start [(0, 0.083858006), (1, 0.08391044), (2, 0.08370477), (3, 0.58146924), (4, 0.08364372), (5, 0.08341382)]
read [(0, 0.08343185), (1, 0.083334856), (2, 0.08469165), (3, 0.58144563), (4, 0.083535165), (5, 0.08356088)]
write [(0, 0.08334036), (1, 0.08334086), (2, 0.08403833), (3, 0.5824214), (4, 0.08334082), (5, 0.083518185)]
origin [(0, 0.58247375), (1, 0.08334178), (2, 0.08334153), (3, 0.083510384), (4, 0.08379278), (5, 0.083539784)]
stori [(0, 0.08399031), (1, 0.08357235), (2, 0.08333457), (3, 0.5824338), (4, 0.083334595), (5, 0.08333439)]
languag [(0, 0.08346961), (1, 0.08333811), (2, 0.08416781), (3, 0.5817789), (4, 0.083907865), (5, 0.08333775)]
read [(0, 0.083442114), (1, 0.08333502), (2, 0.581073), (3, 0.085008666), (4, 0.08355637), (5, 0.08358482)]
anywher [(0, 0.08367161), (1, 0.08426187), (2, 0.08334143), (3, 0.5811963), (4, 0.083596654), (5, 0.08393213)]
anytim [(0, 0.08434366), (1, 0.08365425), (2, 0.08334128), (3, 0.58186316), (4, 0.08333897), (5, 0.083458655)]
On [(0, 0.08426529), (1, 0.08334589), (2, 0.08334644), (3, 0.58235043), (4, 0.08334644), (5, 0.083345495)]
way [(0, 0.084173456), (1, 0.08463404), (2, 0.08396021), (3, 0.58024335), (4, 0.083339855), (5, 0.08364907)]
offic [(0, 0.08333951), (1, 0.08333943), (2, 0.08350924), (3, 0.58242774), (4, 0.08367836), (5, 0.08370573)]
break [(0, 0.08335028), (1, 0.08335035), (2, 0.0833516), (3, 0.58324635), (4, 0.08335133), (5, 0.083350025)]
bednev [(0, 0.08335995), (1, 0.08336004), (2, 0.08335963), (3, 0.58319914), (4, 0.08336163), (5, 0.083359584)]
without [(0, 0.084363796), (1, 0.08376573), (2, 0.084254734), (3, 0.084558845), (4, 0.5789063), (5, 0.08415062)]
bookuilt [(0, 0.08339604), (1, 0.083396085), (2, 0.083395176), (3, 0.58301795), (4, 0.08339965), (5, 0.08339505)]
book [(0, 0.083756916), (1, 0.08359344), (2, 0.084537774), (3, 0.58073044), (4, 0.08404674), (5, 0.08333471)]
lover [(0, 0.08335996), (1, 0.08336008), (2, 0.08335966), (3, 0.583199), (4, 0.083361685), (5, 0.08335958)]
pratilipi [(0, 0.083335534), (1, 0.08333606), (2, 0.08336528), (3, 0.58329207), (4, 0.08333563), (5, 0.083335474)]
put [(0, 0.08371922), (1, 0.08369676), (2, 0.083349355), (3, 0.58254224), (4, 0.08334681), (5, 0.083345644)]
million [(0, 0.08400849), (1, 0.08358868), (2, 0.08385799), (3, 0.58177483), (4, 0.083337836), (5, 0.08343219)]
stori [(0, 0.08395479), (1, 0.083571754), (2, 0.083334565), (3, 0.5824699), (4, 0.08333459), (5, 0.08333438)]
novel [(0, 0.5812603), (1, 0.08335206), (2, 0.0833515), (3, 0.0842817), (4, 0.084403194), (5, 0.083351225)]
poem [(0, 0.08335015), (1, 0.083350606), (2, 0.083349936), (3, 0.5832484), (4, 0.08335112), (5, 0.083349854)]
audio [(0, 0.5824888), (1, 0.08377038), (2, 0.083450876), (3, 0.08351693), (4, 0.08333552), (5, 0.08343751)]
book [(0, 0.0837573), (1, 0.083593644), (2, 0.08456183), (3, 0.580705), (4, 0.084047526), (5, 0.0833347)]
english [(0, 0.58101845), (1, 0.08334556), (2, 0.08413021), (3, 0.08418213), (4, 0.083979145), (5, 0.083344534)]
number [(0, 0.08334328), (1, 0.08333936), (2, 0.08409947), (3, 0.58199334), (4, 0.08334009), (5, 0.08388441)]
indian [(0, 0.08335023), (1, 0.08335053), (2, 0.08335078), (3, 0.5832473), (4, 0.08335117), (5, 0.08334995)]
languag [(0, 0.083469525), (1, 0.08333811), (2, 0.08415466), (3, 0.581792), (4, 0.08390796), (5, 0.08333775)]
fingertip [(0, 0.08334448), (1, 0.083343886), (2, 0.08412934), (3, 0.5824942), (4, 0.083344534), (5, 0.083343536)]
pratilipi [(0, 0.08333553), (1, 0.083336055), (2, 0.08336535), (3, 0.58329195), (4, 0.08333562), (5, 0.08333547)]
perfect [(0, 0.08334452), (1, 0.08480089), (2, 0.083635926), (3, 0.08361613), (4, 0.5811096), (5, 0.083492935)]
blend [(0, 0.08392716), (1, 0.08334151), (2, 0.08334148), (3, 0.5827068), (4, 0.08334183), (5, 0.08334121)]
classic [(0, 0.08334822), (1, 0.08334844), (2, 0.084093995), (3, 0.5825124), (4, 0.08334899), (5, 0.08334792)]
old [(0, 0.08387482), (1, 0.08335072), (2, 0.083351925), (3, 0.58231395), (4, 0.083351515), (5, 0.083757035)]
new-ag [(0, 0.08336061), (1, 0.08336072), (2, 0.08336437), (3, 0.583192), (4, 0.08336215), (5, 0.083360195)]
literatur [(0, 0.08339611), (1, 0.08339654), (2, 0.083395295), (3, 0.5830171), (4, 0.08339979), (5, 0.08339516)]
old [(0, 0.08388305), (1, 0.08335073), (2, 0.08335195), (3, 0.5823039), (4, 0.08335154), (5, 0.08375887)]
wise [(0, 0.083396085), (1, 0.08339642), (2, 0.08339528), (3, 0.5830173), (4, 0.08339978), (5, 0.083395146)]
writer [(0, 0.083338015), (1, 0.08333928), (2, 0.083337985), (3, 0.58330846), (4, 0.08333831), (5, 0.08333792)]
inspir [(0, 0.083605796), (1, 0.5821406), (2, 0.083558664), (3, 0.08352113), (4, 0.08383166), (5, 0.083342135)]
write [(0, 0.083340354), (1, 0.08334085), (2, 0.084018014), (3, 0.582442), (4, 0.083340816), (5, 0.08351796)]
wherea [(0, 0.08339627), (1, 0.08339669), (2, 0.08339544), (3, 0.5830164), (4, 0.083399914), (5, 0.083395265)]
writer [(0, 0.083338015), (1, 0.08333928), (2, 0.083337985), (3, 0.58330846), (4, 0.08333831), (5, 0.08333792)]
feel [(0, 0.58003384), (1, 0.08433392), (2, 0.0845061), (3, 0.08404707), (4, 0.08336857), (5, 0.08371048)]
young [(0, 0.083359934), (1, 0.083360024), (2, 0.08335964), (3, 0.5831992), (4, 0.08336166), (5, 0.08335953)]
restless [(0, 0.08339627), (1, 0.08339689), (2, 0.08339548), (3, 0.58301604), (4, 0.08339999), (5, 0.08339532)]
write [(0, 0.08334035), (1, 0.083340846), (2, 0.08399112), (3, 0.5824692), (4, 0.08334081), (5, 0.08351765)]
share [(0, 0.08416189), (1, 0.5789081), (2, 0.08419401), (3, 0.08423513), (4, 0.08379952), (5, 0.08470138)]
stori [(0, 0.08397408), (1, 0.08357206), (2, 0.08333457), (3, 0.58245033), (4, 0.083334595), (5, 0.08333439)]
reach [(0, 0.5810455), (1, 0.083376005), (2, 0.084549375), (3, 0.08427562), (4, 0.0833784), (5, 0.08337512)]
million [(0, 0.08402237), (1, 0.083588846), (2, 0.0838548), (3, 0.5817639), (4, 0.083337836), (5, 0.08343224)]
reader [(0, 0.08354838), (1, 0.08333668), (2, 0.0843822), (3, 0.58205956), (4, 0.08333682), (5, 0.0833363)]
have [(0, 0.5819403), (1, 0.08415061), (2, 0.083344795), (3, 0.083577715), (4, 0.08334587), (5, 0.083640724)]
stori [(0, 0.08394786), (1, 0.083571605), (2, 0.083334565), (3, 0.58247703), (4, 0.08333459), (5, 0.08333438)]
tell [(0, 0.08335999), (1, 0.083360545), (2, 0.08335962), (3, 0.5831987), (4, 0.08336154), (5, 0.083359554)]
self-publish [(0, 0.084197946), (1, 0.08336042), (2, 0.08335969), (3, 0.58236086), (4, 0.08336158), (5, 0.08335951)]
pratilipi [(0, 0.083335534), (1, 0.08333606), (2, 0.0833653), (3, 0.583292), (4, 0.08333563), (5, 0.083335474)]
join [(0, 0.08434863), (1, 0.083584584), (2, 0.08394094), (3, 0.08423509), (4, 0.08380051), (5, 0.5800903)]
largest [(0, 0.08409758), (1, 0.083344184), (2, 0.084076), (3, 0.5817939), (4, 0.08334478), (5, 0.083343565)]
commun [(0, 0.57933617), (1, 0.08388472), (2, 0.08454136), (3, 0.08488257), (4, 0.08333898), (5, 0.08401622)]
writer [(0, 0.083338045), (1, 0.08333937), (2, 0.08333801), (3, 0.5833083), (4, 0.08333835), (5, 0.08333795)]
creat [(0, 0.08377639), (1, 0.58200914), (2, 0.08342021), (3, 0.08370964), (4, 0.08359508), (5, 0.083489545)]
draft [(0, 0.08338496), (1, 0.08338519), (2, 0.581915), (3, 0.084542446), (4, 0.08338831), (5, 0.08338407)]
add [(0, 0.08392693), (1, 0.5817497), (2, 0.083573565), (3, 0.08372218), (4, 0.08333584), (5, 0.08369176)]
imag [(0, 0.57955545), (1, 0.084047265), (2, 0.083870694), (3, 0.08459789), (4, 0.08411537), (5, 0.083813325)]
publish [(0, 0.08336028), (1, 0.08336079), (2, 0.08405343), (3, 0.5825042), (4, 0.08336164), (5, 0.08335966)]
right [(0, 0.08416511), (1, 0.5802665), (2, 0.08348023), (3, 0.08361622), (4, 0.08408897), (5, 0.084383026)]
pratilipi [(0, 0.083335534), (1, 0.08333606), (2, 0.08336529), (3, 0.58329207), (4, 0.08333563), (5, 0.083335474)]
provid [(0, 0.5817996), (1, 0.08386801), (2, 0.083337404), (3, 0.08341498), (4, 0.083795026), (5, 0.083784916)]
hassl [(0, 0.08339621), (1, 0.083396666), (2, 0.08339538), (3, 0.58301663), (4, 0.08339988), (5, 0.083395235)]
advanc [(0, 0.5804786), (1, 0.08334242), (2, 0.08419887), (3, 0.083844915), (4, 0.08457243), (5, 0.08356273)]
writer [(0, 0.08333804), (1, 0.083339386), (2, 0.083338), (3, 0.5833083), (4, 0.08333834), (5, 0.08333794)]
panel [(0, 0.083342485), (1, 0.58282167), (2, 0.08334211), (3, 0.083808765), (4, 0.083342776), (5, 0.083342165)]
act [(0, 0.5828399), (1, 0.08335177), (2, 0.08335113), (3, 0.08375347), (4, 0.08335264), (5, 0.08335109)]
write [(0, 0.083340354), (1, 0.08334085), (2, 0.08399488), (3, 0.5824654), (4, 0.083340816), (5, 0.0835177)]
littl [(0, 0.083384775), (1, 0.08338543), (2, 0.58190936), (3, 0.084548466), (4, 0.08338797), (5, 0.08338399)]
less [(0, 0.08337823), (1, 0.58210826), (2, 0.08337782), (3, 0.084376685), (4, 0.083381265), (5, 0.08337773)]
scari [(0, 0.083396114), (1, 0.08339651), (2, 0.08339526), (3, 0.58301723), (4, 0.08339976), (5, 0.083395146)]
whole [(0, 0.083350725), (1, 0.08386097), (2, 0.08335043), (3, 0.08397721), (4, 0.08335253), (5, 0.58210814)]
lot [(0, 0.0833557), (1, 0.0833559), (2, 0.08336606), (3, 0.08451736), (4, 0.08335709), (5, 0.5820479)]
comfort [(0, 0.0833557), (1, 0.08335591), (2, 0.08391549), (3, 0.08451452), (4, 0.08335712), (5, 0.58150125)]
connect [(0, 0.08344233), (1, 0.083569735), (2, 0.5809884), (3, 0.083805256), (4, 0.08377926), (5, 0.084415026)]
never [(0, 0.08373541), (1, 0.08371762), (2, 0.08334562), (3, 0.5825091), (4, 0.08334668), (5, 0.083345585)]
alon [(0, 0.08336364), (1, 0.08336061), (2, 0.08336001), (3, 0.58319384), (4, 0.08336193), (5, 0.08335995)]
they [(0, 0.58081883), (1, 0.08478148), (2, 0.08337526), (3, 0.08427095), (4, 0.083378345), (5, 0.083375186)]
say [(0, 0.58227855), (1, 0.083351895), (2, 0.08335114), (3, 0.08431476), (4, 0.08335257), (5, 0.08335108)]
take [(0, 0.0833421), (1, 0.08398672), (2, 0.58105093), (3, 0.08406443), (4, 0.08366525), (5, 0.08389053)]
villag [(0, 0.083396055), (1, 0.08339645), (2, 0.08339528), (3, 0.58301735), (4, 0.08339976), (5, 0.08339514)]
rais [(0, 0.08339599), (1, 0.08339617), (2, 0.08339521), (3, 0.5830179), (4, 0.08339968), (5, 0.083395064)]
child [(0, 0.08339624), (1, 0.08339679), (2, 0.08339542), (3, 0.5830164), (4, 0.08339993), (5, 0.08339527)]
At [(0, 0.083359994), (1, 0.083360225), (2, 0.08335969), (3, 0.58319896), (4, 0.083361566), (5, 0.08335959)]
pratilipi [(0, 0.083335534), (1, 0.08333606), (2, 0.08336535), (3, 0.583292), (4, 0.08333563), (5, 0.083335474)]
say [(0, 0.5823354), (1, 0.08335185), (2, 0.083351105), (3, 0.08425803), (4, 0.083352536), (5, 0.083351046)]
take [(0, 0.0833421), (1, 0.08398662), (2, 0.58105797), (3, 0.08405814), (4, 0.083665095), (5, 0.08389005)]
commun [(0, 0.57925886), (1, 0.08388585), (2, 0.084547974), (3, 0.08495057), (4, 0.083338976), (5, 0.08401771)]
writer [(0, 0.08333804), (1, 0.08333938), (2, 0.083338), (3, 0.5833083), (4, 0.08333834), (5, 0.08333794)]
We [(0, 0.58251375), (1, 0.08340446), (2, 0.083536476), (3, 0.08352524), (4, 0.083464175), (5, 0.08355591)]
stori [(0, 0.08394761), (1, 0.083571635), (2, 0.083334565), (3, 0.5824772), (4, 0.08333459), (5, 0.08333438)]
tell [(0, 0.083359994), (1, 0.08336055), (2, 0.08335963), (3, 0.58319867), (4, 0.08336155), (5, 0.08335956)]
the [(0, 0.08456174), (1, 0.08362032), (2, 0.08430779), (3, 0.08410707), (4, 0.5798836), (5, 0.0835195)]
dialogue-stimul [(0, 0.083396144), (1, 0.08339663), (2, 0.08339535), (3, 0.5830168), (4, 0.08339983), (5, 0.083395205)]
commun [(0, 0.084787264), (1, 0.08385763), (2, 0.08447943), (3, 0.57955456), (4, 0.08333872), (5, 0.08398242)]
pratilipi [(0, 0.08333553), (1, 0.083336055), (2, 0.08336529), (3, 0.583292), (4, 0.08333562), (5, 0.08333547)]
bring [(0, 0.08411327), (1, 0.58063805), (2, 0.08445112), (3, 0.08352441), (4, 0.08334284), (5, 0.083930284)]
writer [(0, 0.083338015), (1, 0.08333928), (2, 0.083337985), (3, 0.58330846), (4, 0.08333831), (5, 0.08333792)]
reader [(0, 0.083548985), (1, 0.083336696), (2, 0.08446), (3, 0.5819812), (4, 0.08333684), (5, 0.083336316)]
singl [(0, 0.58105457), (1, 0.083668664), (2, 0.08423501), (3, 0.08407809), (4, 0.083345905), (5, 0.08361781)]
destin [(0, 0.08335696), (1, 0.0833572), (2, 0.08335668), (3, 0.08384271), (4, 0.58272994), (5, 0.08335657)]
platform [(0, 0.0833455), (1, 0.5808228), (2, 0.08455374), (3, 0.08429273), (4, 0.08334623), (5, 0.08363898)]
ye [(0, 0.08334612), (1, 0.08373411), (2, 0.08336019), (3, 0.58286685), (4, 0.08334682), (5, 0.08334591)]
curat [(0, 0.08334342), (1, 0.08362732), (2, 0.08334519), (3, 0.08382497), (4, 0.58251584), (5, 0.08334324)]
collect [(0, 0.083741374), (1, 0.083346546), (2, 0.08377228), (3, 0.58167714), (4, 0.08334746), (5, 0.084115185)]
stori [(0, 0.08400177), (1, 0.08357253), (2, 0.08333457), (3, 0.58242214), (4, 0.083334595), (5, 0.08333439)]
read [(0, 0.0834318), (1, 0.083334856), (2, 0.084674634), (3, 0.58146286), (4, 0.083535075), (5, 0.083560765)]
download [(0, 0.084804066), (1, 0.08360629), (2, 0.08402334), (3, 0.5801702), (4, 0.083411604), (5, 0.08398449)]
stori [(0, 0.08394306), (1, 0.08357153), (2, 0.083334565), (3, 0.58248186), (4, 0.08333459), (5, 0.08333438)]
android [(0, 0.08366888), (1, 0.08391828), (2, 0.08483348), (3, 0.57904327), (4, 0.08386965), (5, 0.08466644)]
phone [(0, 0.08338172), (1, 0.083467804), (2, 0.58237773), (3, 0.083547674), (4, 0.083335824), (5, 0.08388926)]
read [(0, 0.08343166), (1, 0.083334856), (2, 0.08462166), (3, 0.5815167), (4, 0.08353477), (5, 0.083560415)]
anywher [(0, 0.08367171), (1, 0.084271975), (2, 0.083341435), (3, 0.5811873), (4, 0.083596736), (5, 0.083930835)]
anytim [(0, 0.08433417), (1, 0.08365411), (2, 0.08334128), (3, 0.5818728), (4, 0.08333897), (5, 0.08345861)]
without [(0, 0.084388725), (1, 0.083767004), (2, 0.084283486), (3, 0.084567584), (4, 0.5788388), (5, 0.084154375)]
worri [(0, 0.08410592), (1, 0.08334675), (2, 0.08397289), (3, 0.5815596), (4, 0.08334765), (5, 0.0836672)]
carri [(0, 0.083360724), (1, 0.083360896), (2, 0.08336548), (3, 0.5831904), (4, 0.08336226), (5, 0.08336028)]
book [(0, 0.0837586), (1, 0.08359438), (2, 0.084651046), (3, 0.58061117), (4, 0.08405006), (5, 0.083334714)]
pay [(0, 0.08335559), (1, 0.0833559), (2, 0.08336209), (3, 0.08449149), (4, 0.08335702), (5, 0.5820779)]
singl [(0, 0.5810451), (1, 0.083668835), (2, 0.084240265), (3, 0.08408195), (4, 0.08334591), (5, 0.08361795)]
paisa [(0, 0.08336074), (1, 0.083361015), (2, 0.08336582), (3, 0.5831898), (4, 0.08336232), (5, 0.08336034)]
... [(0, 0.08334383), (1, 0.0833438), (2, 0.08334431), (3, 0.08420745), (4, 0.0839096), (5, 0.581851)]
ye [(0, 0.0833461), (1, 0.08371664), (2, 0.083360136), (3, 0.58288443), (4, 0.08334681), (5, 0.0833459)]
awesom [(0, 0.08423839), (1, 0.08336086), (2, 0.08336428), (3, 0.58231413), (4, 0.08336219), (5, 0.08336017)]
featur [(0, 0.083746195), (1, 0.08433918), (2, 0.08447776), (3, 0.0835918), (4, 0.5793765), (5, 0.08446854)]
1 [(0, 0.083903104), (1, 0.083523385), (2, 0.08354968), (3, 0.58204114), (4, 0.08348485), (5, 0.08349778)]
read [(0, 0.08343154), (1, 0.08333485), (2, 0.08458012), (3, 0.5815588), (4, 0.08353452), (5, 0.08356013)]
go [(0, 0.08378951), (1, 0.08355395), (2, 0.0842501), (3, 0.58062387), (4, 0.08334194), (5, 0.08444063)]
anytim [(0, 0.084319144), (1, 0.0836539), (2, 0.08334126), (3, 0.5818882), (4, 0.08333896), (5, 0.083458535)]
anywher [(0, 0.08367124), (1, 0.08424473), (2, 0.08334141), (3, 0.58121645), (4, 0.083596386), (5, 0.08392975)]
2 [(0, 0.084377676), (1, 0.08377443), (2, 0.08378466), (3, 0.57986057), (4, 0.08370111), (5, 0.08450159)]
download [(0, 0.08477256), (1, 0.08360606), (2, 0.08402265), (3, 0.58020335), (4, 0.083411545), (5, 0.08398384)]
read [(0, 0.08343178), (1, 0.08333485), (2, 0.0846694), (3, 0.58146816), (4, 0.083535045), (5, 0.083560735)]
offlin [(0, 0.5813386), (1, 0.08333949), (2, 0.08358325), (3, 0.084715456), (4, 0.08364119), (5, 0.083382025)]
3 [(0, 0.08382814), (1, 0.083803155), (2, 0.083644465), (3, 0.08457035), (4, 0.083338186), (5, 0.5808157)]
add [(0, 0.083927736), (1, 0.58174855), (2, 0.08357359), (3, 0.0837223), (4, 0.08333584), (5, 0.083692014)]
stori [(0, 0.083967015), (1, 0.08357194), (2, 0.083334565), (3, 0.5824575), (4, 0.08333459), (5, 0.08333438)]
wish [(0, 0.08338582), (1, 0.083386116), (2, 0.08338514), (3, 0.08458223), (4, 0.08338899), (5, 0.5818717)]
list [(0, 0.08381185), (1, 0.08333818), (2, 0.08449811), (3, 0.08382842), (4, 0.5801738), (5, 0.08434965)]
dont [(0, 0.08472923), (1, 0.083350234), (2, 0.083349966), (3, 0.5805207), (4, 0.08430563), (5, 0.08374425)]
miss [(0, 0.5820037), (1, 0.08335495), (2, 0.08414052), (3, 0.08378997), (4, 0.08335647), (5, 0.0833544)]
anyth [(0, 0.08468936), (1, 0.08383176), (2, 0.08438478), (3, 0.5803926), (4, 0.08335147), (5, 0.08335006)]
4 [(0, 0.0838305), (1, 0.08353563), (2, 0.08334146), (3, 0.58190936), (4, 0.0833408), (5, 0.08404225)]
share [(0, 0.08420168), (1, 0.08483641), (2, 0.084235445), (3, 0.08427811), (4, 0.083821684), (5, 0.5786267)]
stori [(0, 0.083974235), (1, 0.08357206), (2, 0.08333457), (3, 0.58245015), (4, 0.083334595), (5, 0.08333439)]
friend [(0, 0.083995596), (1, 0.0841307), (2, 0.08457833), (3, 0.5800261), (4, 0.08334339), (5, 0.08392593)]
build [(0, 0.08371711), (1, 0.08334586), (2, 0.083346315), (3, 0.5828986), (4, 0.08334659), (5, 0.083345525)]
commun [(0, 0.5792786), (1, 0.08388555), (2, 0.084543295), (3, 0.08493632), (4, 0.08333899), (5, 0.0840173)]
5 [(0, 0.083513096), (1, 0.0835064), (2, 0.084110215), (3, 0.5816527), (4, 0.08333983), (5, 0.08387779)]
continu [(0, 0.08334294), (1, 0.08405671), (2, 0.083705574), (3, 0.5818024), (4, 0.0833437), (5, 0.083748646)]
read [(0, 0.08343167), (1, 0.083334856), (2, 0.08462204), (3, 0.58151627), (4, 0.08353477), (5, 0.08356042)]
left [(0, 0.08403845), (1, 0.08333968), (2, 0.08356246), (3, 0.5819732), (4, 0.08360165), (5, 0.083484545)]
seamless [(0, 0.5819132), (1, 0.0833515), (2, 0.08335322), (3, 0.084250264), (4, 0.08335256), (5, 0.0837793)]
experi [(0, 0.58073735), (1, 0.08417841), (2, 0.084424146), (3, 0.08358527), (4, 0.08335982), (5, 0.08371501)]
6 [(0, 0.58218026), (1, 0.08357271), (2, 0.08333763), (3, 0.08403438), (4, 0.083337456), (5, 0.08353759)]
get [(0, 0.08420225), (1, 0.5799359), (2, 0.084098846), (3, 0.08444113), (4, 0.08388158), (5, 0.08344031)]
personalis [(0, 0.08336085), (1, 0.08336099), (2, 0.08336728), (3, 0.58318806), (4, 0.08336242), (5, 0.08336042)]
recommend [(0, 0.08354513), (1, 0.08334056), (2, 0.5818002), (3, 0.08372966), (4, 0.08334085), (5, 0.08424356)]
read [(0, 0.083431624), (1, 0.083334856), (2, 0.084606364), (3, 0.5815322), (4, 0.08353468), (5, 0.08356031)]
everyday [(0, 0.08335506), (1, 0.08335511), (2, 0.5822863), (3, 0.08408079), (4, 0.083356164), (5, 0.0835666)]
7 [(0, 0.0835844), (1, 0.08334189), (2, 0.083577126), (3, 0.5818951), (4, 0.08378501), (5, 0.083816506)]
rate [(0, 0.08333905), (1, 0.08397098), (2, 0.083574824), (3, 0.08352589), (4, 0.08364311), (5, 0.58194613)]
review [(0, 0.08333797), (1, 0.08448906), (2, 0.58140796), (3, 0.08350182), (4, 0.083925165), (5, 0.08333805)]
stori [(0, 0.084002815), (1, 0.08357252), (2, 0.08333457), (3, 0.5824211), (4, 0.083334595), (5, 0.08333439)]
read [(0, 0.0834317), (1, 0.083334856), (2, 0.08463553), (3, 0.58150256), (4, 0.08353485), (5, 0.08356051)]
commun [(0, 0.084655054), (1, 0.08385546), (2, 0.08447776), (3, 0.5796935), (4, 0.0833387), (5, 0.08397957)]
better [(0, 0.083339676), (1, 0.08406624), (2, 0.08358169), (3, 0.5823326), (4, 0.08334024), (5, 0.08333956)]
8 [(0, 0.08371761), (1, 0.08334606), (2, 0.08334563), (3, 0.5826007), (4, 0.08334638), (5, 0.083643645)]
author [(0, 0.083343044), (1, 0.08334309), (2, 0.083343074), (3, 0.5832842), (4, 0.083343685), (5, 0.08334289)]
profil [(0, 0.083339214), (1, 0.08333909), (2, 0.58290803), (3, 0.08360234), (4, 0.0833394), (5, 0.08347187)]
read [(0, 0.083431564), (1, 0.083334856), (2, 0.084584214), (3, 0.5815547), (4, 0.08353454), (5, 0.08356016)]
stori [(0, 0.083991215), (1, 0.08357234), (2, 0.08333457), (3, 0.5824329), (4, 0.083334595), (5, 0.08333439)]
favourit [(0, 0.08334646), (1, 0.08334668), (2, 0.08376675), (3, 0.58284605), (4, 0.083347745), (5, 0.08334635)]
author [(0, 0.083343044), (1, 0.08334309), (2, 0.083343074), (3, 0.5832842), (4, 0.083343685), (5, 0.08334289)]
9 [(0, 0.08334564), (1, 0.08334607), (2, 0.0833456), (3, 0.58294404), (4, 0.083346404), (5, 0.08367226)]
publish [(0, 0.0833603), (1, 0.08336082), (2, 0.0840752), (3, 0.58248234), (4, 0.08336166), (5, 0.08335968)]
stori [(0, 0.08395842), (1, 0.08357181), (2, 0.08333457), (3, 0.58246624), (4, 0.083334595), (5, 0.08333439)]
earn [(0, 0.08345235), (1, 0.08333742), (2, 0.08333723), (3, 0.5831982), (4, 0.083337575), (5, 0.08333724)]
recognit [(0, 0.083356984), (1, 0.08335716), (2, 0.08413223), (3, 0.084427595), (4, 0.58078694), (5, 0.083939105)]
commun [(0, 0.084696636), (1, 0.08385611), (2, 0.08447512), (3, 0.57965297), (4, 0.08333871), (5, 0.08398043)]
22 [(0, 0.08339615), (1, 0.08339658), (2, 0.083395354), (3, 0.5830169), (4, 0.08339985), (5, 0.083395205)]
million [(0, 0.08400473), (1, 0.08358863), (2, 0.08385737), (3, 0.5817793), (4, 0.083337836), (5, 0.08343217)]
reader [(0, 0.083548136), (1, 0.08333668), (2, 0.08435253), (3, 0.5820895), (4, 0.08333682), (5, 0.0833363)]
